id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224426318252724226,Mon Feb 03 20:15:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Rest0red: Come along to the launch of the #FaithandVAWG Coalition on Thurs 5th March more info here https://t.co/Y2dp6HodX7 book your p…,Come launch Coalition Thurs 5th March info book p…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,DVBurdenofProof,False,FaithandVAWG,Rest0red,United Kingdom 🇪🇺,
1224426248937594880,Mon Feb 03 20:15:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ForeverMagdalen: Of course they say this....

They get to make their money twice! 
Once to cut off the poor child's breasts, then to pu…",Of ... They make money Once cut poor child 's breasts pu…,"Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6,en,0,6,NataCerni,,,ForeverMagdalen,"Valencia, España",
1224426231631876097,Mon Feb 03 20:15:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,YouthAGBV,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",,
1224425980946788355,Mon Feb 03 20:14:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just catching up on @itvcorrie and its coercive control story line. I’m an intelligent woman and know it’s fiction… https://t.co/Cq5wCbP9CI,Just catching coercive control story line I ’ m intelligent woman ’ s fiction…,"Sentiment(polarity=0.7, subjectivity=0.9)",0.7,0.9,en,1,0,KateNMilton,,,itvcorrie,,"[[-2.994831, 51.31404], [-2.8954284, 51.31404], [-2.8954284, 51.3795521], [-2.994831, 51.3795521]]"
1224425739090636803,Mon Feb 03 20:13:39 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Most #genderviolence victims in #Spain do not report attackers, say report https://t.co/gd1kFwxspf #DomesticAbuse… https://t.co/KWA3mzx3GH",Most victims report attackers report …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,3,Progressive_SPN,False,"genderviolence, Spain, DomesticAbuse",,Spain,
1224425712716828673,Mon Feb 03 20:13:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Rest0red: Come along to the launch of the #FaithandVAWG Coalition on Thurs 5th March more info here https://t.co/Y2dp6HodX7 book your p…,Come launch Coalition Thurs 5th March info book p…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,nicolejacobsST,False,FaithandVAWG,Rest0red,"London, England",
1224425684958879747,Mon Feb 03 20:13:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,aboud_akasha,,Biosimilars,BiosimsCouncil,kenya,
1224425514112339970,Mon Feb 03 20:12:45 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",WATCH LIVE: Schiff rips #Trump as 100% certain to cheat #abuse power again even as impeach - Feb 3 @ 3:11 PM ET https://t.co/D0rEpQOW5k,WATCH LIVE Schiff rips 100 cheat power impeach Feb 3 3:11 PM ET,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5,en,0,0,PulpNews,False,"Trump, abuse",,USA,
1224425284319006720,Mon Feb 03 20:11:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,SabeerMuhd,,Biosimilars,BiosimsCouncil,,
1224424939496841219,Mon Feb 03 20:10:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GPellahhh: Ay Chicago your help is highly needed right now. If you guys can find this man. His name is ⚠️Saleem Anthony Robinson⚠️. He…,Ay Chicago highly needed If guys find man His ️Saleem Anthony Robinson️ He…,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999,en,0,240,soandsosaid,,,GPellahhh,blkjuptr,
1224424859284930561,Mon Feb 03 20:10:09 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","#Bond not set for man accused of #kidnapping, #raping a woman in #Mobile - Feb 3 @ 3:09 PM ET https://t.co/JLjbQiirEH",set man accused a woman Feb 3 3:09 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Bond, kidnapping, raping, Mobile",,USA,
1224424601901510656,Mon Feb 03 20:09:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UNICEFGambia: #Breaking

UNICEF The Gambia calls for stronger action to end all forms of #violence, #abuse and #exploitation of childre…",UNICEF The Gambia calls stronger action end forms childre…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,19,mamakbeh,,"Breaking, violence, abuse, exploitation",UNICEFGambia,Gambia,
1224424543395221506,Mon Feb 03 20:08:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Finding the coercive control story in #Corrie very hard to watch. Scary to think there are people in relationships… https://t.co/TPo0MUfgHv,Finding coercive control story hard watch Scary people relationships…,"Sentiment(polarity=-0.39583333333333337, subjectivity=0.7708333333333333)",-0.39583333333333337,0.7708333333333333,en,3,0,debbie_bellxx,,Corrie,,,
1224424365623840768,Mon Feb 03 20:08:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Pontifex Especially the cries of the children... Innocent lambs sent to the wolves of the #CatholicChurch 
👇… https://t.co/yWuQd6wmnf",Especially cries children ... Innocent lambs wolves …,"Sentiment(polarity=0.25, subjectivity=0.85)",0.25,0.85,en,0,0,whitera27759949,,CatholicChurch,Pontifex,,
1224424097670524928,Mon Feb 03 20:07:08 +0000 2020,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","Feel like you have nothing to offer the world? You're wrong! No matter who you are or what you've been through, you… https://t.co/ktfTtfUFYy",Feel offer world You 're wrong No matter 've you…,"Sentiment(polarity=-0.5, subjectivity=0.9)",-0.5,0.9,en,1,1,GaianTherapy,False,,,"Alicante, Spain",
1224423975402512384,Mon Feb 03 20:06:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@itvcorrie It’s just #Vile &amp; horrible. #Corrie #Geoff #Yasmeen #Emotional #Abuse https://t.co/XiIPqHhzg4,It ’ s amp horrible,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,1,0,janebennett16,False,"Vile, Corrie, Geoff, Yasmeen, Emotional, Abuse",itvcorrie,Somerset,
1224423530768498693,Mon Feb 03 20:04:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#DonaldTrump #abuse of his stand to disrupt the process of investigating his violations.,stand disrupt process investigating violations,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MelinaaBrown,,"DonaldTrump, abuse",,,
1224423455535386625,Mon Feb 03 20:04:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@itvcorrie Oh my god give me 5 minutes with Geoff, that box would be put to good use #horrible #abuse #someonehelp",Oh god give 5 minutes Geoff box put good,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,3,0,debbiedotmac,,"horrible, abuse, someonehelp",itvcorrie,Cornwall,
1224423108779610112,Mon Feb 03 20:03:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#ChildAbuse South #Floridateacher #arrested after knocking out boy’s #tooth, police  in #RivieraBeach… https://t.co/WbxPmXgahg",South knocking boy ’ s police …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Travelaviator,False,"ChildAbuse, Floridateacher, arrested, tooth, RivieraBeach",,"Fort Lauderdale & Miami,FL USA",
1224423043432361987,Mon Feb 03 20:02:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @DrEmmaKatz: Report flags that mothers who are #domesticabuse #coercivecontrol victims/survivors are left to manage contact between abus…,Report flags mothers victims/survivors left manage contact abus…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,27,Feministfest,,"domesticabuse, coercivecontrol",DrEmmaKatz,,
1224422689907073028,Mon Feb 03 20:01:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UNICEFGambia: #Breaking

UNICEF The Gambia calls for stronger action to end all forms of #violence, #abuse and #exploitation of childre…",UNICEF The Gambia calls stronger action end forms childre…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,19,AllGirlsAgenda,,"Breaking, violence, abuse, exploitation",UNICEFGambia,"Brikama, The Gambia",
1224422664795754496,Mon Feb 03 20:01:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,JenniferKoffi1,,Biosimilars,BiosimsCouncil,Côte d'Ivoire,
1224422636350005258,Mon Feb 03 20:01:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WholeHousing: Tickets to our London #WholeHousing toolkit launch are selling fast! If you're in easy reach of London and work in #ukhou…,Tickets London toolkit launch selling fast If 're easy reach London work …,"Sentiment(polarity=0.31666666666666665, subjectivity=0.7166666666666667)",0.31666666666666665,0.7166666666666667,en,0,7,GudrunBurnet,,WholeHousing,WholeHousing,National ,
1224422560089198593,Mon Feb 03 20:01:01 +0000 2020,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Teen dating violence is an epidemic, and its up to us to raise awareness and educate. Watch our film ""Cheyenne's St… https://t.co/hUwSRLx5pX",Teen dating violence epidemic raise awareness educate Watch film `` Cheyenne 's St…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,HealingVoices,False,,,"Santa Fe, NM",
1224422497959010305,Mon Feb 03 20:00:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DABSupport: @garyvee How about I give a free presentation on domestic abuse in the workplace, to your staff? Are you open to that idea?…",How I give a free presentation domestic abuse workplace staff Are open idea …,"Sentiment(polarity=0.13333333333333333, subjectivity=0.4666666666666666)",0.13333333333333333,0.4666666666666666,en,0,2,raworganisation,,,"DABSupport, garyvee","England, United Kingdom",
1224422388189757443,Mon Feb 03 20:00:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @helen_pryke: A wonderful review for my #shortstory Autumn Sky.

Not all abuse is physical. Not all abuse leaves bruises. But for all vi…",A wonderful review Autumn Sky Not abuse physical Not abuse leaves bruises But vi…,"Sentiment(polarity=0.5, subjectivity=0.5714285714285714)",0.5,0.5714285714285714,en,0,4,kayleighw851,,shortstory,helen_pryke,"Barnsley, England",
1224422124691120133,Mon Feb 03 19:59:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,craigeb,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",Cheadle Hulme,
1224421963201904642,Mon Feb 03 19:58:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Lena_doubleX,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM","London, England",
1224421748252213248,Mon Feb 03 19:57:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_ArriveAlive: Jouberton Police seeks 1-year-old girl that was allegedly kidnapped https://t.co/DrSZIxTfhu #ArriveAlive #Kidnapping @SAP…,Jouberton Police seeks 1-year-old girl allegedly kidnapped …,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,6,KwaggaB,False,"ArriveAlive, Kidnapping",_ArriveAlive,South Africa,
1224421202330079237,Mon Feb 03 19:55:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DennisLeviticus: @mrbenwexler @BrendaLeeNY Don't forget:
Trump has made it easier for husbands to commit #DomesticAbuse and made it eas…",Do n't forget Trump made easier husbands commit made eas…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,purrmonsta,,DomesticAbuse,"DennisLeviticus, mrbenwexler, BrendaLeeNY",United States,
1224420804193947649,Mon Feb 03 19:54:03 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",RT @celebritykimdot: 🔥 #Go #abuse Hollyoaks spoilers: Mitchell arrested for homophobic abuse towards Azim https://t.co/GdWUtBfBXg,Hollyoaks spoilers Mitchell arrested homophobic abuse Azim,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,HelloNewsSite,False,"Go, abuse",celebritykimdot,,
1224420801685815296,Mon Feb 03 19:54:02 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",RT @celebritykimdot: 🔥 #Go #abuse Hollyoaks spoilers: Mitchell arrested for homophobic abuse towards Azim https://t.co/GdWUtBfBXg,Hollyoaks spoilers Mitchell arrested homophobic abuse Azim,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,footballkim,False,"Go, abuse",celebritykimdot,"New York, USA",
1224420683616157697,Mon Feb 03 19:53:34 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",🔥 #Go #abuse Hollyoaks spoilers: Mitchell arrested for homophobic abuse towards Azim https://t.co/GdWUtBfBXg,Hollyoaks spoilers Mitchell arrested homophobic abuse Azim,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,3,celebritykimdot,False,"Go, abuse",,United States,
1224420628331147267,Mon Feb 03 19:53:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@KimCashel He just wants to humiliate #Yasmeen 😩🙈 #Nasty #Geoff #Abuse @itvcorrie https://t.co/uNfAtTGlHd,He humiliate,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,janebennett16,False,"Yasmeen, Nasty, Geoff, Abuse","KimCashel, itvcorrie",Somerset,
1224420486995697665,Mon Feb 03 19:52:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @_ArriveAlive: Jouberton Police seeks 1-year-old girl that was allegedly kidnapped https://t.co/DrSZIxTfhu #ArriveAlive #Kidnapping @SAP…,Jouberton Police seeks 1-year-old girl allegedly kidnapped …,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,6,maguxenhla,False,"ArriveAlive, Kidnapping",_ArriveAlive,Limpopo,
1224420387968122881,Mon Feb 03 19:52:23 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Jouberton Police seeks 1-year-old girl that was allegedly kidnapped https://t.co/DrSZIxTfhu #ArriveAlive #Kidnapping @SAPoliceService,Jouberton Police seeks 1-year-old girl allegedly kidnapped,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,1,6,_ArriveAlive,False,"ArriveAlive, Kidnapping",SAPoliceService,South Africa,
1224420299539722241,Mon Feb 03 19:52:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,abuelarojita1,,Biosimilars,BiosimsCouncil,"Caracas, Venezuela",
1224420136121225217,Mon Feb 03 19:51:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@EN_Policing @CIJulesMead @NorthantsPolice @SuptMurray Sounds great! Were early years providers invited?  Helpful t… https://t.co/GuwVUUjJrO,Sounds great Were early years providers invited Helpful t…,"Sentiment(polarity=0.45, subjectivity=0.525)",0.45,0.525,en,3,0,jcstaff_,,,"EN_Policing, CIJulesMead, NorthantsPolice, SuptMurray",Northamptonshire England,
1224420087639298048,Mon Feb 03 19:51:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Listening to hairdresser #Stacey speaking of her experiences #DomesticAbuse at #CutItOut #Corby https://t.co/cdwCY8v89l,Listening hairdresser speaking experiences,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,annmarielawson1,False,"Stacey, DomesticAbuse, CutItOut, Corby",,Corby,
1224420028025622530,Mon Feb 03 19:50:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BanishFGM: @Wolfpack4Truth @GoogleExpertUK @beforethestars @MaggieOliverUK @PeteJacksonGMP @nazirafzal @AndyBurnhamGM @MayorofGM @EyeOl…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,17,BanishFGM,,,"BanishFGM, Wolfpack4Truth, GoogleExpertUK, beforethestars, MaggieOliverUK, PeteJacksonGMP, nazirafzal, AndyBurnhamGM, MayorofGM",United Kingdom,
1224418863636369408,Mon Feb 03 19:46:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GPellahhh: Ay Chicago your help is highly needed right now. If you guys can find this man. His name is ⚠️Saleem Anthony Robinson⚠️. He…,Ay Chicago highly needed If guys find man His ️Saleem Anthony Robinson️ He…,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999,en,0,240,sweetcomrade,,,GPellahhh,,
1224418788738813958,Mon Feb 03 19:46:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,HiboWardere,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",london,
1224418736007974913,Mon Feb 03 19:45:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GPellahhh: Ay Chicago your help is highly needed right now. If you guys can find this man. His name is ⚠️Saleem Anthony Robinson⚠️. He…,Ay Chicago highly needed If guys find man His ️Saleem Anthony Robinson️ He…,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999,en,0,240,gothdyke1,,,GPellahhh,,
1224418634933686272,Mon Feb 03 19:45:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DrEmmaKatz: Report flags that mothers who are #domesticabuse #coercivecontrol victims/survivors are left to manage contact between abus…,Report flags mothers victims/survivors left manage contact abus…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,27,elizabethreds3,,"domesticabuse, coercivecontrol",DrEmmaKatz,Worcester,
1224418579698810881,Mon Feb 03 19:45:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre… https://t.co/inxdh5bO1c,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,18,19,BanishFGM,False,,"ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre",United Kingdom,
1224418483108220928,Mon Feb 03 19:44:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @11syoung: @itvcorrie @shelleyking55 @melaniejhil @1madwoman1962 @Eley01 Seriously wish Geoff would make himself disappear !!! 💥🌟🐇 #Abus…,Seriously Geoff make disappear …,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,2,shafiayahoo,,,"11syoung, itvcorrie, shelleyking55, melaniejhil, 1madwoman1962, Eley01","London, England",
1224418337649721359,Mon Feb 03 19:44:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GPellahhh: Ay Chicago your help is highly needed right now. If you guys can find this man. His name is ⚠️Saleem Anthony Robinson⚠️. He…,Ay Chicago highly needed If guys find man His ️Saleem Anthony Robinson️ He…,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999,en,0,240,urbisexualdad,,,GPellahhh,Chicago,
1224418314941845506,Mon Feb 03 19:44:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @btsadv: Engaging in victim blaming perpetuates shame and silence, often keeping the victim trapped with their abuser. Find out why leav…",Engaging victim blaming perpetuates shame silence keeping victim trapped abuser Find leav…,"Sentiment(polarity=0.012499999999999997, subjectivity=0.2)",0.012499999999999997,0.2,en,0,12,PADVTeenScene,False,,btsadv,"Atlanta, GA",
1224417869452193795,Mon Feb 03 19:42:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BanishFGM: @ThePeoplesHubUN @HiboWardere @Zebra_carol @dbgrinberg @GoogleExpertUK @healthertainer @PankhurstCentre @AndyBurnhamGM @DNW2…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,BanishFGM,,,"BanishFGM, ThePeoplesHubUN, HiboWardere, Zebra_carol, dbgrinberg, GoogleExpertUK, healthertainer, PankhurstCentre, AndyBurnhamGM",United Kingdom,
1224417857095770112,Mon Feb 03 19:42:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @11syoung: @itvcorrie @shelleyking55 @melaniejhil @1madwoman1962 @Eley01 Seriously wish Geoff would make himself disappear !!! 💥🌟🐇 #Abus…,Seriously Geoff make disappear …,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,2,1madwoman1962,,,"11syoung, itvcorrie, shelleyking55, melaniejhil, 1madwoman1962, Eley01",UK ,
1224417760500908033,Mon Feb 03 19:41:57 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@itvcorrie @shelleyking55 @melaniejhil @1madwoman1962 @Eley01 Seriously wish Geoff would make himself disappear !!!… https://t.co/WfYEVhbG6D,Seriously Geoff make disappear …,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,2,2,11syoung,False,,"itvcorrie, shelleyking55, melaniejhil, 1madwoman1962, Eley01",Gifford,"[[-2.757301, 55.898506], [-2.737466, 55.898506], [-2.737466, 55.90676], [-2.757301, 55.90676]]"
1224417754868076544,Mon Feb 03 19:41:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iROWEUCLAN: iROWE colleagues are looking forward to attending this @CCG_UK for raising awareness of violence against women

14th Februa…",iROWE colleagues forward attending raising awareness violence women 14th Februa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,jaynpearson,,,"iROWEUCLAN, CCG_UK",Lancashire,
1224417635296784384,Mon Feb 03 19:41:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iROWEUCLAN: iROWE colleagues are looking forward to attending this @CCG_UK for raising awareness of violence against women

14th Februa…",iROWE colleagues forward attending raising awareness violence women 14th Februa…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,UCLanCJP,,,"iROWEUCLAN, CCG_UK","Preston, England",
1224417529101156352,Mon Feb 03 19:41:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_DVASSIST: What survivors so often tell us. #domesticabuse https://t.co/F9J39goklR,What survivors,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,coaching_84,False,domesticabuse,_DVASSIST,"Liverpool, England",
1224417465003913217,Mon Feb 03 19:40:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BiosimsCouncil: #Biosimilars have the potential to give significant savings to America's patients. However, biosimilars face challenges…",potential give significant savings America 's patients However biosimilars face challenges…,"Sentiment(polarity=0.1875, subjectivity=0.9375)",0.1875,0.9375,en,0,1047,laabuela577,,Biosimilars,BiosimsCouncil,,
1224417393507799040,Mon Feb 03 19:40:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LoveKonaCoffee: We are holding our police recruits to a higher standard than our President.  TRUTH. #SenateGOPCoverup #trump #Impeachme…,We holding police recruits a higher standard President TRUTH …,"Sentiment(polarity=0.125, subjectivity=0.25)",0.125,0.25,en,0,3,808oceangirl,,"SenateGOPCoverup, trump",LoveKonaCoffee,"Toronto, Ontario",
