id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1225065033572503553,Wed Feb 05 14:33:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joelle47019650: If you got Cows Breast Milk. It’s coz we haven’t 
Choose Compassion 

#Februdairy #February2020 
#EndSpeciesism 
#GoVeg…",If Cows Breast Milk It ’ s coz haven ’ t Choose Compassion …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,75,Mellamigo,,"Februdairy, February2020, EndSpeciesism",joelle47019650,Germany,
1225064284276871168,Wed Feb 05 14:31:00 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",The Coon Hollow #Coven &amp; local #faeries enchant the deep ravines of Southern Indiana’s hill country. The #pagan… https://t.co/k2OSdzqFS4,The Coon Hollow amp local enchant deep ravines Southern Indiana ’ s hill country The …,"Sentiment(polarity=-0.025, subjectivity=0.1125)",-0.025,0.1125,en,1,4,MarshaAMoore,False,"Coven, faeries, pagan",,Tampa,
1225063493860069377,Wed Feb 05 14:27:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",My most recent article hits closer to home than usual. I grew up in the city of New Bedford well past its economic… https://t.co/VxFxZfL5di,My recent article hits closer home usual I grew city New Bedford past economic…,"Sentiment(polarity=-0.09090909090909091, subjectivity=0.30113636363636365)",-0.09090909090909091,0.30113636363636365,en,1,1,ProjectEsuna,False,,,"Taipei, Taiwan","[[121.457132, 24.960508], [121.66582, 24.960508], [121.66582, 25.211004], [121.457132, 25.211004]]"
1225063268034760704,Wed Feb 05 14:26:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @freenaynow: 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸

hhhmmmmm

Medusa - @DWStweets was at the #SOTU tonight.

This weiner lap-top just won't go away  LMBO…",hhhmmmmm Medusa tonight This weiner lap-top wo n't LMBO…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,153,Sundncefn,,SOTU,"freenaynow, DWStweets",United States,
1225063143069683712,Wed Feb 05 14:26:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @IndieBookButler: Walk the streets of #SanFrancisco with a #SerialKiller #Murder #Booze #BigBand #Music #PsychologicalThriller #Horror #…,Walk streets a …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,JimSteeleAuthor,,"SanFrancisco, SerialKiller, Murder, Booze, BigBand, Music, PsychologicalThriller, Horror",IndieBookButler,United States,
1225063016481226753,Wed Feb 05 14:25:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BookDuke: 'Pure page turning brilliance ... a phenomenal crime thriller' THE SPECIAL DEAD https://t.co/9qnN87k76c  #Witchcraft #Murder…,'Pure page turning brilliance ... a phenomenal crime thriller THE SPECIAL DEAD …,"Sentiment(polarity=0.21785714285714286, subjectivity=0.4928571428571429)",0.21785714285714286,0.4928571428571429,en,0,13,jonathanmeyer_,False,"Witchcraft, Murder",BookDuke,My House,
1225062770628071424,Wed Feb 05 14:24:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @freenaynow: 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸

hhhmmmmm

Medusa - @DWStweets was at the #SOTU tonight.

This weiner lap-top just won't go away  LMBO…",hhhmmmmm Medusa tonight This weiner lap-top wo n't LMBO…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,153,HollyWilhelm4,,SOTU,"freenaynow, DWStweets",,
1225062668429680641,Wed Feb 05 14:24:35 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Prosecutors drop #murder charges after #judge rejects delay - Feb 5 @ 9:23 AM ET https://t.co/WmuQgphcqq,Prosecutors drop charges rejects delay Feb 5 9:23 AM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"murder, judge",,USA,
1225062282939523077,Wed Feb 05 14:23:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dolphin_angels: (7/15)
It was just another happy day for the #dolphins in the vast #ocean, then one day, all of a sudden the whole pod…",7/15 It happy day vast day a sudden pod…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.8333333333333334)",0.26666666666666666,0.8333333333333334,en,0,30,Irina25261991,,"dolphins, ocean",dolphin_angels,"Обнинск, Россия",
1225062172767604736,Wed Feb 05 14:22:37 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @BookDuke: 'Pure page turning brilliance ... a phenomenal crime thriller' THE SPECIAL DEAD https://t.co/9qnN87k76c  #Witchcraft #Murder…,'Pure page turning brilliance ... a phenomenal crime thriller THE SPECIAL DEAD …,"Sentiment(polarity=0.21785714285714286, subjectivity=0.4928571428571429)",0.21785714285714286,0.4928571428571429,en,0,13,CorsairAuthor,False,"Witchcraft, Murder",BookDuke,,
1225062039225360384,Wed Feb 05 14:22:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @freenaynow: 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸

hhhmmmmm

Medusa - @DWStweets was at the #SOTU tonight.

This weiner lap-top just won't go away  LMBO…",hhhmmmmm Medusa tonight This weiner lap-top wo n't LMBO…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,153,irrepressably,,SOTU,"freenaynow, DWStweets",,
1225061863957913601,Wed Feb 05 14:21:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",The audio version of Airship 27’s #crime #novel “#MotorCity Manhunt” was written my R. A. Jones &amp; Michael Vance. Mo… https://t.co/bEnS2eR50D,The audio version Airship 27 ’ s “ Manhunt ” written R. A. Jones amp Michael Vance Mo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AirshipCaptainM,False,"crime, novel, MotorCity",,Tulsa Oklahoma,
1225061411484848129,Wed Feb 05 14:19:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Mystery_Kindle: ""I loved the way @ChaseWilliams78 deals with bizarre #crime situation"" https://t.co/cCRTV4pQYi #murder #mystery #asmsg…",`` I loved deals bizarre situation '' …,"Sentiment(polarity=0.55, subjectivity=0.7)",0.55,0.7,en,0,2,ChaseWilliams78,False,"crime, murder, mystery, asmsg","Mystery_Kindle, ChaseWilliams78",Italy,
1225060760235073546,Wed Feb 05 14:17:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @khyatigarg_ips: Achieved #conviction in #murder case in ps Kamrauli where a 22 year old girl was murdered and body was hidden by accuse…,Achieved case ps Kamrauli a 22 year girl murdered body hidden accuse…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333,en,0,13,ParshuramOjha10,,"conviction, murder",khyatigarg_ips,,
1225060271967932416,Wed Feb 05 14:15:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Billward10Bill: #Encryption
""A fast paced #thriller with great twists!""
https://t.co/fcUQf5nLoA
#murder #espionage",`` A fast paced great twists '',"Sentiment(polarity=0.5, subjectivity=0.675)",0.5,0.675,en,0,5,paul_cude,False,"Encryption, thriller, murder, espionage",Billward10Bill,Salisbury,
1225060024533299201,Wed Feb 05 14:14:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @waynezurl: “I interviewed him for 30 minutes &amp; could have cheerfully strangled the little bastard.” https://t.co/C0d1KesabD  #police #F…,“ I interviewed 30 minutes amp cheerfully strangled bastard. ” …,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,49,JLH_Collective,False,police,waynezurl,Left of center in Nebraska ,
1225059974646239232,Wed Feb 05 14:13:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AceBeaty: #Barcelona: The Catalan capital records 400,000 #crimes a year, 300% more than those committed a decade ago. A crime every 3…","The Catalan capital records 400,000 a year 300 committed a decade ago A crime 3…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,AceBeaty,,"Barcelona, crimes",AceBeaty,The Land of The Good Groove 🎹,
1225059588132597760,Wed Feb 05 14:12:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yes I’m late on watching gossip girl, but damn they like to keep it in the circle 😩 #i #would #murder #my #friend #and #ex",I ’ m late watching gossip girl damn circle,"Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6,en,0,0,gibbytibby32,,"i, would, murder, my, friend, and, ex",,,"[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]"
1225059372671389696,Wed Feb 05 14:11:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @paulaannev: ""Woman died after NHS electric shock therapy was given without consent or second opinion"" 
The #NHS murders yet another psy…",`` Woman died NHS electric shock therapy consent opinion '' The murders psy…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,10,elenipantagis,,NHS,paulaannev,,
1225058730552762374,Wed Feb 05 14:08:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MarshaAMoore: The Coon Hollow #Coven &amp; local #faeries enchant the deep ravines of Southern Indiana’s hill country. The #pagan #wheeloft…,The Coon Hollow amp local enchant deep ravines Southern Indiana ’ s hill country The …,"Sentiment(polarity=-0.025, subjectivity=0.1125)",-0.025,0.1125,en,0,22,paul_cude,,"Coven, faeries, pagan",MarshaAMoore,Salisbury,
1225057959543300097,Wed Feb 05 14:05:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @waynezurl: Sam Jenkins takes on powerful politicos in this double award winning police mystery. FREE eBook https://t.co/e9cDVEoAbo #Ten…,Sam Jenkins takes powerful politicos double award winning police mystery FREE eBook …,"Sentiment(polarity=0.30000000000000004, subjectivity=0.6375)",0.30000000000000004,0.6375,en,0,95,paul_cude,False,,waynezurl,Salisbury,
1225057919823073280,Wed Feb 05 14:05:43 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @thetimesmagazin: Texas Border Patrol agent Juan David Ortiz killed final 2 victims during manhunt, police say - #border patrol #border…",Texas Border Patrol agent Juan David Ortiz killed final 2 victims manhunt police patrol …,"Sentiment(polarity=-0.1, subjectivity=0.5)",-0.1,0.5,en,0,1,juliettetorrez,,"border, border",thetimesmagazin,,
1225057329340715013,Wed Feb 05 14:03:22 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Bay Area woman #sentenced for #deadly #DUI that #killed childhood friend - Feb 5 @ 9:02 AM ET https://t.co/kf9hnwmUxH,Bay Area woman childhood friend Feb 5 9:02 AM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"sentenced, deadly, DUI, killed",,USA,
1225056556393340929,Wed Feb 05 14:00:18 +0000 2020,"<a href=""http://www.bookbuzzr.com"" rel=""nofollow"">BookBuzzr</a>",Check out my book - 'Steps to Heaven' a chilling #murder #mystery - on #BookBuzzr - https://t.co/NgA7Xiz5A1,Check book 'Steps Heaven a chilling,"Sentiment(polarity=-0.5, subjectivity=0.9)",-0.5,0.9,en,0,0,WendyCartmell,False,"murder, mystery, BookBuzzr",,Spain,
1225056338797088774,Wed Feb 05 13:59:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I suppose #british #english when travelling to other #countries speak in #spanish #italian #french #indian #chinese… https://t.co/hzTeGebHQ3,I suppose travelling speak …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,INJA2012,True,"british, english, countries, spanish, italian, french, indian, chinese",,London- East End,
1225055807181590530,Wed Feb 05 13:57:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @pparkerntx: An unlikely couple becomes entangled in a secret and deadly network trafficking in stolen treasures dating back to WWII
#fi…",An couple entangled a secret deadly network trafficking stolen treasures dating back WWII …,"Sentiment(polarity=-0.20000000000000004, subjectivity=0.3666666666666667)",-0.20000000000000004,0.3666666666666667,en,0,3,jm_elms,,,pparkerntx, United Kingdom.,
1225055140656250880,Wed Feb 05 13:54:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @khyatigarg_ips: Achieved #conviction in #murder case in ps Kamrauli where a 22 year old girl was murdered and body was hidden by accuse…,Achieved case ps Kamrauli a 22 year girl murdered body hidden accuse…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333,en,0,13,buntychandanday,,"conviction, murder",khyatigarg_ips,RANCHI,
1225054611117170689,Wed Feb 05 13:52:34 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @danielkemp6: Once under a 6 year paid option to become a $30 million film
A Top 100 Indie Book You Should Read Before You Die
A bestsel…",Once a 6 year paid option a 30 million film A Top 100 Indie Book You Should Read Before You Die A bestsel…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,240,saleawayscabana,,,danielkemp6,Arkansas,
1225054485296357381,Wed Feb 05 13:52:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @paulaannev: ""Woman died after NHS electric shock therapy was given without consent or second opinion"" 
The #NHS murders yet another psy…",`` Woman died NHS electric shock therapy consent opinion '' The murders psy…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,10,flwrgardengifts,,NHS,paulaannev,,
1225051610121814016,Wed Feb 05 13:40:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @khyatigarg_ips: Achieved #conviction in #murder case in ps Kamrauli where a 22 year old girl was murdered and body was hidden by accuse…,Achieved case ps Kamrauli a 22 year girl murdered body hidden accuse…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333,en,0,13,patel5809,,"conviction, murder",khyatigarg_ips,"Amethi, India",
1225051103429124096,Wed Feb 05 13:38:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @bucketoftea: So turns out #Crowdstrike is owned/controlled by #GeorgeSoros....is that why the FBI declined to analyze their (smoking gu…,So turns owned/controlled ... .is FBI declined analyze smoking gu…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,Peaceorpanic1,,"Crowdstrike, GeorgeSoros",bucketoftea,"North Carolina, USA",
1225050932699959297,Wed Feb 05 13:37:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Billward10Bill: #Encryption
""A fast paced #thriller with great twists!""
https://t.co/fcUQf5nLoA
#murder #espionage",`` A fast paced great twists '',"Sentiment(polarity=0.5, subjectivity=0.675)",0.5,0.675,en,0,5,ReginaPucket,False,"Encryption, thriller, murder, espionage",Billward10Bill,Tennessee,
1225050930615373828,Wed Feb 05 13:37:56 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",#Police: More Charges for Triple #Murder #Suspects in Separate #Robbery - Feb 5 @ 8:36 AM ET https://t.co/MhWEYnoKPs,More Charges Triple Separate Feb 5 8:36 AM ET,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,PulpNews,False,"Police, Murder, Suspects, Robbery",,USA,
1225050707478315008,Wed Feb 05 13:37:03 +0000 2020,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","#Encryption
""A fast paced #thriller with great twists!""
https://t.co/fcUQf5nLoA
#murder #espionage",`` A fast paced great twists '',"Sentiment(polarity=0.5, subjectivity=0.675)",0.5,0.675,en,2,5,Billward10Bill,False,"Encryption, thriller, murder, espionage",,"Nottingham, England",
1225050690449526785,Wed Feb 05 13:36:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#WW2 London: The Bethnal Green Tube tragedy saw 173 people crushed to death https://t.co/GKfaxaUZvr #History… https://t.co/zHaKfp3iUX,London The Bethnal Green Tube tragedy 173 people crushed death …,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.2)",-0.15000000000000002,0.2,en,0,0,BarbaraPAuthor,False,"WW2, History",,USA,
1225050370432552960,Wed Feb 05 13:35:43 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","1 #killed, 1 seriously injured in head-on crash on Highway 42 in #Johnston County - Feb 5 @ 8:34 AM ET https://t.co/vQJW0waImR",1 1 injured head-on crash Highway 42 County Feb 5 8:34 AM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"killed, Johnston",,USA,
1225050197828558850,Wed Feb 05 13:35:02 +0000 2020,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>",Chalk #Police by @LTCartoons #le #lawenforcement #homicide #detective #investigation #murder #humor #funny #comics… https://t.co/t0EwaSGroh,Chalk …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,ricklondon,False,"Police, le, lawenforcement, homicide, detective, investigation, murder, humor, funny, comics",LTCartoons,Usually in the forest,
1225050172192972803,Wed Feb 05 13:34:56 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RT @Car01am: #RT @AuthorCynthiaH

“Danger and Mystery” 
“As the story moves forward, there is the realization that the villain who is after…",“ Danger Mystery ” “ As story moves forward realization villain after…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,cw1985,,RT,"Car01am, AuthorCynthiaH","Derbyshire, UK",
1225049895431819268,Wed Feb 05 13:33:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ChristaN7777: An amateur sleuth, Sheridan Hendley returns to Cold Creek when a colleague is a suspect in #murder. Max threatened the ma…",An amateur sleuth Sheridan Hendley returns Cold Creek a colleague a suspect Max threatened ma…,"Sentiment(polarity=-0.425, subjectivity=0.625)",-0.425,0.625,en,0,18,douglasssteve,,murder,ChristaN7777,"Niagara Falls, Canada. ",
